time_s,request_rate_rps,avg_service_time_ms,pool_size,p99_ms,cpu_usage_pct,heap_used_pct,queue_length,,,
1845,294,267.5396943,61,272.0670128,35,35.76040101,83.58331659,,,
1846,302,318.4896551,61,371.4156647,37.54629562,35.98832437,36.40578667,,,
1847,315,250.975084,61,255.5220551,35,37.47039304,0,,,
1848,299,266.0434007,61,306.4061257,35,34.40381498,31.97068241,,,
1849,311,206.115254,61,221.2925205,35,36.31137359,34.84824118,,,
1850,321,257.2381399,62,257.2381399,35.65509181,37.57292425,44.16320297,,,
1851,283,392.8363669,61,392.8363669,35,32.16717905,15.79593432,,,
1852,292,296.3860309,61,2229.112814,35.34266783,34.70935124,0,,,
1853,282,344.841437,61,430.2974542,35,35.80583892,21.69878837,,,
1854,320,226.9464133,61,263.6633477,35,35.24463011,54.08812089,,,
1855,342,355.20414,62,355.20414,39.67015261,35.92002748,0,,,
1856,289,292.6097027,61,338.8870498,38.50996919,34.58400934,0,,,
1857,309,344.6304684,61,376.3698413,35,31.7191853,0,,,
1858,296,210.9673404,61,247.3717655,35,37.09208995,12.94587173,,,
1859,316,255.9440409,61,307.8223364,35,35.54079611,27.83684161,,,
1860,317,180.6906389,62,202.9152027,36.60547534,35.09888337,27.41408417,,,
1861,284,333.8903325,61,384.7646509,35,34.42137857,0,,,
1862,295,268.7939621,61,2218.048749,35,33.84264998,0,,,
1863,289,249.4487429,61,266.0487416,35,37.45660933,0,,,
1864,306,286.6596124,61,321.187816,35,37.13935893,19.63016092,,,
1865,326,276.374738,61,279.8451704,37.6976769,36.65265472,34.60333738,,,
1866,328,286.8790188,62,320.8687373,35,38.39709477,28.68722352,,,
1867,271,368.5976661,61,413.7695685,35,35.63274507,0,,,
1868,269,395.6994234,61,437.3849479,35,34.22320543,0,,,
1869,317,307.0065785,61,307.0065785,37.12173563,34.22317276,11.7117365,,,
1870,297,296.8560456,61,317.9395295,35,34.39442811,0,,,
1871,302,183.8528958,61,2112.616157,35,35.45047165,32.5594883,,,
1872,299,273.9002443,61,308.0208613,35,33.02918301,3.928002402,,,
1873,303,344.7950117,61,397.8577509,35,38.6440139,33.1701228,,,
1874,335,319.1573087,62,2067.175347,40.89723373,36.3760033,0,,,
1875,301,275.1164029,61,305.8411571,35.43685424,39.47775765,0,,,
1876,287,306.7308559,61,347.8972153,35,35.67399015,0,,,
1877,333,290.6905801,62,351.9766505,39.75914752,33.15523432,30.55610443,,,
1878,321,284.5822251,62,330.4355272,38.17410412,34.52956535,12.84623848,,,
1879,318,223.536276,62,259.9263732,35,33.88651708,0,,,
1880,306,330.1444257,62,353.6919504,35,33.1878277,0,,,
1881,283,266.8839016,61,301.5491193,35,33.07923378,0,,,
1882,264,246.8860037,61,279.6618088,35,35.71686194,0,,,
1883,274,391.5227675,61,2102.85444,35,36.58125408,6.040577961,,,
1884,267,201.1135696,61,209.1298108,35,36.56670897,1.434649464,,,
1885,320,208.4653808,61,260.6359355,35,33.50196165,0,,,
1886,300,222.3784243,61,233.0768591,35,35.27933207,0,,,
1887,277,253.5216526,61,2123.99059,35,36.81403265,22.67599921,,,
1888,303,288.447472,61,324.8821143,35,33.51329146,0,,,
1889,314,209.3451284,61,234.8002647,35,35.92939287,0,,,
1890,301,301.1323578,61,328.1370473,35,35.14169726,0,,,
1891,282,319.1005069,61,319.1005069,38.88815339,36.79261985,0,,,
1892,308,226.1935739,61,257.8678987,35,33.82626072,0,,,
1893,325,234.9361449,61,282.1676645,35,34.13709597,70.66847185,,,
1894,340,344.4080478,62,383.2253382,35,33.25413752,27.2894172,,,
1895,299,237.9130138,62,262.5537317,35,34.04228358,0,,,
1896,286,266.4324784,61,310.5586807,35,35.97098945,4.768209142,,,
1897,313,248.2507978,61,298.0419845,36.0600149,35.26223489,0,,,
1898,299,286.0526359,61,363.4146226,35,29.80386724,0,,,
1899,279,379.2209575,61,431.5029741,35,34.34954336,8.607282731,,,
1900,289,271.7807968,61,2099.322876,35,30.28148775,5.38532679,,,
1901,301,266.9816289,61,279.6870046,35,33.52563866,0,,,
1902,304,291.81163,61,342.4020454,35,35.77461282,44.26654958,,,
1903,312,250.4596505,61,288.7345209,35,37.74714323,81.71237465,,,
1904,326,333.1619154,61,370.1382866,37.88170982,35.61965361,18.52581568,,,
1905,301,431.9769388,61,471.2884436,35,34.72277364,6.814379385,,,
1906,285,271.9830802,61,2286.755565,35,34.52924517,0,,,
1907,290,204.73618,61,204.73618,35,39.14729007,16.05142259,,,
1908,311,274.0710139,61,323.5277423,35,36.10452893,15.65980355,,,
1909,283,329.7974489,61,422.6641778,35,35.03294769,38.34289839,,,
1910,301,274.7628025,61,359.839828,35,34.90481269,0,,,
1911,293,325.7552545,61,380.8875619,35,35.63418765,0,,,
1912,282,323.4858263,61,2081.425138,35,37.16972024,0,,,
1913,280,341.792981,61,402.0122552,35.82135063,35.31985636,3.577404991,,,
1914,316,331.3422518,61,379.835937,35,37.47903454,0,,,
1915,298,278.6571173,61,317.6963767,35,35.80415682,0,,,
1916,330,315.3082853,61,350.063284,37.32760928,38.09044603,49.02740654,,,
1917,323,278.8787286,62,282.5736399,37.9228627,36.35679534,0,,,
1918,293,340.0039384,61,408.4425131,35,35.26349936,0,,,
1919,313,326.2263924,61,341.8327766,37.33740549,39.89524011,15.05933152,,,
1920,287,201.2481454,61,206.9003256,35,34.82346694,0,,,
1921,302,357.1231867,61,382.6935292,35,34.21726119,9.158792749,,,
1922,290,338.4956358,61,363.8161217,35,31.58159153,0,,,
1923,306,277.1675831,61,311.221839,35,32.29927548,0,,,
1924,305,239.53563,61,239.53563,38.1576466,36.18493876,0,,,
1925,282,366.7664263,61,385.4466788,35,33.02548015,0,,,
1926,286,263.0260036,61,315.6082749,35,33.54512204,0,,,
1927,290,311.3414049,61,367.8286563,35,33.52952477,0,,,
1928,319,258.6468497,61,287.6599033,35,33.08033441,0,,,
1929,304,270.9765301,61,307.9984824,35,35.37406862,0,,,
1930,319,354.6905309,61,368.9354327,35,36.06296108,0,,,
1931,289,236.3756192,61,277.4474386,35,34.01885672,0,,,
1932,256,274.579181,61,300.8224566,35,37.68869816,19.3534764,,,
1933,323,311.6341522,61,385.5099651,35,30.37540901,0,,,
1934,275,248.5638079,61,260.6898921,35,35.86775044,39.61501187,,,
1935,294,281.1692627,61,309.7887944,35,31.73735881,0,,,
1936,303,371.2243796,61,400.617874,35,32.07067696,0,,,
1937,308,408.6920642,61,434.9740673,35,36.31938998,0,,,
1938,301,399.3337045,61,2208.820116,35,35.85135303,14.66573723,,,
1939,279,271.2779703,61,319.4065018,35,37.20703268,0,,,
1940,296,266.7809454,61,310.1747039,35,34.96026277,0,,,
1941,281,373.2213939,61,407.0609936,35,34.18007349,0,,,
1942,281,355.3666825,61,363.554227,35,30.68622792,0,,,
1943,327,334.3059272,61,428.5811637,37.96949487,34.99386361,0,,,
1944,307,236.3995942,61,236.3995942,35,32.70292686,0,,,
1945,300,315.8111577,61,315.8111577,35,36.45165477,0,,,
1946,302,336.8763393,61,382.3022688,35,33.66157377,0,,,
1947,298,283.0398521,61,298.7874267,35,36.20413613,0,,,
1948,316,331.9761511,61,377.8191713,35,34.41745585,0,,,
1949,322,288.3680323,62,326.1419991,40.40104493,30.30476325,0,,,
1950,315,262.0854122,62,273.8441663,35,34.66881119,4.724772385,,,
1951,289,425.1195651,65,478.6690572,35,38.29602157,0,,,
1952,301,320.7294592,68,368.9348881,35,36.19180429,0,,,
1953,288,237.2469048,70,2142.882192,35,36.27083387,0,,,
1954,299,320.4711882,72,377.2741587,35,36.47023365,0,,,
1955,321,264.9557834,73,292.3498509,35,32.56437874,0,,,
1956,306,327.716616,74,334.8809506,35,38.19666387,0,,,
1957,277,311.8134741,75,311.8134741,35,32.49948291,0,,,
1958,296,223.1015221,75,223.1015221,35,38.78512194,0,,,
1959,314,302.3294768,76,303.3535225,35,33.88848859,9.819595531,,,
1960,304,230.9627908,76,247.5950579,35,35.1393854,16.35586666,,,
1961,323,302.0014492,76,360.3865841,35,35.2305444,0,,,
1962,276,315.1769628,76,315.1769628,35,34.60357331,0,,,
1963,297,312.1762423,76,337.9016033,35,35.98295124,3.088643068,,,
1964,314,317.4385867,77,317.4385867,35,35.3534772,0,,,
1965,271,333.9691368,76,383.1281791,35,34.03908234,0,,,
1966,315,303.4526105,77,329.6280573,35,35.14836879,9.387534459,,,
1967,312,325.5507858,77,325.5507858,35,36.33575485,0,,,
1968,312,337.5343369,77,343.770376,35,38.31002427,0,,,
1969,286,364.6167497,77,412.8324562,35,39.00109882,0,,,
1970,315,351.1951686,77,380.0393338,35,38.20812087,0,,,
1971,308,363.4444351,77,382.5269924,35,34.20880162,0,,,
1972,300,336.3526673,77,392.8383923,35,34.87992197,0,,,
1973,308,184.2670386,77,191.9130421,35,35.84797855,0,,,
1974,279,283.9682531,77,315.9353286,35,36.70192535,0,,,
1975,260,237.936889,76,237.936889,35,32.76223803,0,,,
1976,293,373.1439388,76,397.5926298,35,34.46633862,0,,,
1977,312,354.6830973,77,394.2036639,35,35.50811079,0,,,
1978,268,325.2480334,76,398.7182512,35,38.13825984,0,,,
1979,287,268.3778166,76,279.3855129,35,35.54194057,0,,,
1980,314,218.4432076,77,248.2645431,35,36.96401672,0,,,
1981,288,301.0313658,77,304.6728662,35,40.51770985,0,,,
1982,280,378.0137684,76,2107.164457,35,35.02801859,13.3128234,,,
1983,314,298.0157448,77,343.3302071,35,41.34865243,0,,,
1984,303,367.2492091,77,411.2574519,35,37.66166328,0,,,
1985,290,280.0063116,77,326.5101668,35,38.28664191,0,,,
1986,280,328.8323011,77,373.8985989,35,39.03144737,0,,,
1987,320,290.1715829,77,313.9885659,35,37.37047978,0,,,
1988,318,342.1645886,77,349.8675363,35,36.12511884,0,,,
1989,299,282.4569713,77,301.7655551,35,36.23489278,25.64662371,,,
1990,309,336.003747,77,380.8268701,35,36.59758672,0,,,
1991,309,233.7744793,77,261.0841004,35,34.8302791,3.49363069,,,
1992,300,306.7808166,77,354.5236605,35,36.9092014,0,,,
1993,307,273.2665687,77,2260.072964,35,33.55236858,0,,,
1994,286,253.8641297,77,264.3989069,35,37.22723475,0,,,
1995,312,304.5425045,77,319.5285101,35,34.61727978,0,,,
1996,297,185.6583154,77,232.9546985,35,38.3702431,0,,,
1997,291,279.0823483,77,308.5391237,35,36.78361185,0,,,
1998,306,261.6599411,77,281.8220302,35,36.5525732,0,,,
1999,310,277.7963558,77,318.3592859,35,36.25881526,0,,,
2000,321,316.8912596,77,366.4736883,36.04462714,35.76879075,0,,,
2001,275,264.2419156,77,297.43284,35,41.32142011,25.87578217,,,
2002,322,267.5756367,77,267.5756367,37.3026909,34.91194059,0,,,
2003,309,322.1119829,77,358.7433134,35,31.09518397,0,,,
2004,291,399.0552998,77,447.6668342,35,37.1484678,0,,,
2005,278,453.4252002,77,506.6195387,35,35.47935568,0,,,
2006,297,281.8859951,77,315.4517199,35,33.34673234,0,,,
2007,307,258.3810074,77,276.1788349,35,36.30353903,0,,,
2008,275,352.582072,77,390.6153983,35,38.2650514,8.480743662,,,
2009,320,240.2411899,77,249.0468208,35,38.10284716,0,,,
2010,283,370.4148523,77,2052.941613,35,34.97169164,0,,,
2011,288,323.1229135,77,334.910105,35,39.06526175,45.99108939,,,
2012,291,270.894825,77,309.9301056,35,34.73725454,44.70550333,,,
2013,307,344.752177,77,418.131876,35,33.76320528,0,,,
2014,292,196.6570093,77,196.6570093,35,39.51565494,0,,,
2015,282,285.0111342,77,322.7006084,35,37.11651175,0,,,
2016,283,294.0331734,76,294.0331734,35,35.28023559,0,,,
2017,299,338.2052177,77,368.3205666,35,32.95053446,17.74344551,,,
2018,329,331.3944035,77,367.4596873,35,35.82907517,0,,,
2019,290,364.5712444,77,421.8873943,35,39.13817002,0,,,
2020,320,291.2148171,77,355.9552721,35,38.96583852,0,,,
2021,277,190.825584,77,201.4339475,35,33.68570671,0,,,
2022,296,399.5684874,77,416.7263595,35,37.58487566,0,,,
2023,324,277.4709272,77,277.4709272,35,35.2518438,0,,,
2024,304,228.0793166,77,237.3616654,35,35.29884749,0,,,
2025,310,288.8928288,77,314.8410141,35,35.462217,0,,,
2026,298,358.1276631,77,421.3170309,35,37.16605684,0,,,
2027,304,350.1834572,77,381.712596,35,37.30412025,0,,,
2028,317,254.1702582,77,286.2444121,35,37.14428241,0,,,
2029,323,276.0056616,77,326.1126836,35,38.37637189,0,,,
2030,280,340.2509119,77,372.9336236,35,37.18143847,0,,,
2031,251,336.3617356,76,365.2620633,35,35.29719549,0,,,
2032,308,283.0565956,77,325.2221101,35,37.67626031,0,,,
2033,275,304.1998535,76,304.1998535,35,38.6153913,0,,,
2034,270,314.3296091,76,373.6893829,35,35.33556704,0,,,
2035,337,271.2872802,77,322.5454733,35,34.25982381,0,,,
2036,314,277.7261312,77,279.7734327,35,38.03975092,0,,,
2037,289,322.9455634,77,326.6805321,35,38.37888894,0,,,
2038,321,317.8835921,77,386.3737185,35,37.81938446,0,,,
2039,299,283.4487571,77,335.3352024,35,35.9031548,13.92538674,,,
2040,312,198.2503367,77,220.8450106,35,33.41087418,27.79328406,,,
2041,295,256.7316597,77,267.7596645,35,35.2575422,23.93556156,,,
2042,295,240.1842672,77,262.5630756,35,36.22724463,0,,,
2043,301,265.3766645,77,343.7781569,35,36.10807729,0,,,
2044,292,263.8506212,77,270.7316782,35,37.77574694,0,,,
2045,278,288.6750349,77,326.3802892,35,35.51579989,0,,,
2046,271,265.4634348,76,299.3309363,35,35.04460241,0,,,
2047,281,281.9724113,76,308.7670235,35,34.73686151,6.559230863,,,
2048,316,370.3245141,77,382.192602,35,37.1566109,0,,,
2049,306,185.2731474,77,221.617317,35,37.87152135,0,,,
2050,303,301.7063863,77,340.8505897,35,35.38462355,0,,,
2051,292,313.6141767,77,313.6141767,35,37.18464408,0,,,
2052,300,173.7332644,77,2057.319218,35,37.21376298,0,,,
2053,297,255.8470033,77,2095.779425,35,36.64239412,0,,,
2054,288,328.1299931,77,344.1527517,35,34.10631975,6.85165643,,,
2055,268,296.8655513,76,302.4429917,35,37.04748406,0,,,
2056,317,278.4628178,77,346.6714091,35,35.01986411,0,,,
2057,305,331.7297803,77,364.1380375,35,37.86001498,0,,,
2058,290,271.5350802,77,337.4405681,35,37.07723802,17.38877403,,,
2059,292,288.1940512,77,342.9382243,35,40.60553515,0,,,
2060,328,302.7933022,77,327.1410351,35,36.7120409,0,,,
2061,309,349.7497664,77,357.637308,35,36.88226624,19.24568632,,,
2062,278,324.0979409,77,328.2165389,35,35.43472108,0,,,
2063,284,254.4102773,77,290.9353912,35,36.54102217,0,,,
2064,315,289.59409,77,289.59409,35,37.77515996,0,,,
2065,268,211.9076469,77,240.1824142,35,38.30555849,0,,,
2066,297,271.6420918,77,282.7414188,35,39.26796506,26.10979787,,,
2067,322,240.3893334,77,243.6819644,35,36.75404844,0,,,
2068,283,390.398177,77,450.9924474,35,34.99362716,12.86409748,,,
2069,293,253.2006998,77,253.2006998,35,37.60629876,0,,,
2070,331,255.0941052,77,259.6364196,35,36.39400024,0,,,
2071,296,239.4867991,77,254.3814806,35,35.89543361,8.20635712,,,
2072,300,276.6862844,77,276.6862844,35,39.13668532,0,,,
2073,330,307.8354443,77,318.0424852,35,35.83149895,0,,,
2074,297,254.1076461,77,254.1076461,35,35.9299865,0,,,
2075,308,316.7518047,77,343.682997,35,36.93000479,0,,,
2076,284,346.7929696,77,384.8015693,35,41.36891457,0,,,
2077,307,258.7693002,77,280.0221384,35,32.46765445,0,,,
2078,296,392.6853029,77,448.1083426,35,37.33299443,0,,,
2079,288,275.0286007,77,313.8362292,35,36.9956931,0,,,
2080,329,282.9742806,77,316.5256923,35,35.15423539,0,,,
2081,291,303.9513042,77,2131.395882,35,34.29829204,0,,,
2082,278,344.9435369,77,408.4953918,35,34.1024061,0,,,
2083,299,252.4432218,77,260.3434888,35,38.13278706,0,,,
2084,290,350.5687275,77,350.5687275,35,36.94728958,0,,,
2085,282,286.6750304,77,315.8295204,35,36.44861737,0,,,
2086,320,273.9095039,77,302.5775278,38.81249327,34.76678631,0,,,
2087,297,311.1531022,77,374.727682,35,36.48590552,0,,,
2088,259,351.8259788,76,375.883136,35,37.0841133,25.70604043,,,
2089,318,296.7568906,77,2086.138589,35,35.50677306,0,,,
2090,295,287.1229049,77,287.5487264,35,35.55931578,0,,,
2091,297,280.5972212,77,333.0408501,35,36.17980839,0,,,
2092,301,309.8192268,77,346.884635,35,36.51859656,0,,,
2093,300,359.6082106,77,367.2119616,35,38.61212303,0,,,
2094,296,329.7289984,77,370.371652,35,35.64019825,0,,,
2095,286,353.7116988,77,400.0060017,35,36.89849247,0,,,
2096,302,229.2687332,77,260.3877176,35,33.89417191,0,,,
2097,311,260.7419626,77,2213.653697,35,36.11536454,0,,,
2098,308,250.6002486,77,302.313318,35,33.39451649,0,,,
2099,296,322.2054544,77,329.9393731,35,37.4223162,0,,,
2100,282,208.5216257,77,255.3950465,35,33.24816598,0,,,
2101,707,297.8396135,83,342.1769764,60.66527061,37.71582114,0,,,
2102,714,300.1791486,87,382.5703501,58.53642245,41.28730796,0,,,
2103,687,338.9444336,90,397.6821871,52.91267777,37.96304264,0,,,
2104,652,312.9265167,92,380.2143788,54.13981211,39.03324905,0,,,
2105,664,364.252438,94,364.252438,46.18095194,36.64314969,35.85656638,,,
2106,736,342.7684064,96,481.6856651,52.78276359,37.99523158,32.54688122,,,
2107,682,268.2458312,96,323.3439046,53.03412989,39.83503872,24.29970499,,,
2108,692,260.8307037,97,303.8368629,51.03484136,35.93399427,21.47071326,,,
2109,667,325.1975433,98,385.1691287,47.47091191,41.63018442,0,,,
2110,667,317.0184902,98,356.5391066,45.9104286,34.53027671,0,,,
2111,675,334.0762363,98,443.049515,52.7842398,42.78312774,0,,,
2112,726,283.4626826,99,369.4911015,51.79085538,38.89229442,0,,,
2113,697,295.7721922,99,408.6441508,54.42939324,39.12708636,0,,,
2114,700,290.87173,99,327.7086366,50.48112247,36.68732891,0,,,
2115,682,321.2064374,99,364.714672,48.65564421,40.34391537,18.06553658,,,
2116,713,295.8323298,99,339.5514904,46.00814598,39.22809392,0,,,
2117,684,290.5088272,99,312.0968798,45.25801172,36.46425704,0,,,
2118,696,209.7021657,99,229.3142948,49.06020118,41.91447547,15.59281355,,,
2119,695,299.4084465,100,2187.820744,46.77827902,39.5902534,42.2871806,,,
2120,715,297.9889287,100,372.135409,48.56789055,42.61008454,33.26333695,,,
2121,701,358.3729476,100,2082.580841,51.15384526,38.66018209,9.312583457,,,
2122,677,269.003377,100,331.9373947,45.26420633,43.59337834,48.82549537,,,
2123,691,284.0783667,100,312.0748191,50.41974039,39.55796377,23.54991164,,,
2124,669,274.4033995,99,341.0870789,48.137607,40.96023541,10.18151538,,,
2125,708,276.0254578,100,327.0942084,50.03056542,39.34156016,2.715974871,,,
2126,733,268.3863357,100,302.2925357,53.45895368,37.7304767,0,,,
2127,662,276.0238201,100,347.5068237,50.07901608,39.23888237,9.324778069,,,
2128,677,305.4899105,99,357.4338934,50.41918429,41.71573491,0,,,
2129,696,282.0841959,99,357.6018688,54.09321762,34.68813233,0,,,
2130,715,272.5422242,100,2278.151375,48.98274017,40.92114946,6.531900631,,,
2131,677,285.7042629,100,395.0731608,54.26058217,39.18759144,0,,,
2132,738,208.7573686,100,277.7458686,51.30182662,40.87866724,0,,,
2133,700,246.4859791,100,310.0567732,48.64673426,43.74632685,0,,,
2134,672,359.3186528,100,406.0716176,48.41618784,39.11820374,0,,,
2135,717,417.1605475,100,493.5846003,48.73078495,38.49033015,0,,,
2136,736,305.7115914,100,437.4368723,55.80208549,43.38283267,8.593366365,,,
2137,714,332.3869288,100,462.6698459,48.92139612,38.00941012,0,,,
2138,664,268.1763592,100,367.7704103,50.02123088,36.94391697,0,,,
2139,691,341.0845627,100,446.937801,48.04492418,35.95635476,0,,,
2140,686,282.2117309,100,338.9138356,45.07365462,39.40814094,0,,,
2141,720,338.7276903,100,406.1698435,49.57021286,38.10392419,0,,,
2142,746,329.3958338,100,442.1128288,52.97414671,39.15745298,0,,,
2143,692,372.7238798,100,450.9240576,45.89088758,40.00500536,0,,,
2144,682,230.3863277,100,276.3112857,48.19899253,38.62160895,9.281898006,,,
2145,698,267.0040906,100,283.8845775,48.912633,38.04355624,0,,,
2146,676,327.6096152,100,383.5724285,45.28267557,39.80747986,0,,,
2147,717,317.233158,100,375.0698434,48.22414246,40.3086117,0,,,
2148,721,280.6349577,100,311.6056104,50.52297826,40.51455099,2.585676675,,,
2149,724,290.7864647,100,318.2782384,49.52367242,38.14240333,0,,,
2150,710,327.0736437,100,397.7241364,54.22055831,39.82976269,22.55328451,,,
2151,689,241.4451357,100,298.0558794,47.92340038,40.90175164,0,,,
2152,710,404.0379869,100,487.0387656,48.06335569,43.12902134,3.207690995,,,
2153,732,333.7484392,100,461.0640366,57.97458207,39.88246094,0,,,
2154,707,277.9663432,100,331.2392599,51.28904611,39.16867025,0,,,
2155,702,251.0754537,100,314.5002877,50.05979461,43.35201331,0,,,
2156,707,232.8826106,100,232.8826106,47.61551497,35.91092719,0,,,
2157,712,325.0245672,100,433.8627745,57.39857914,38.2800616,0.605591672,,,
2158,678,212.4095394,100,244.0593612,43.99927723,40.3809151,0,,,
2159,678,327.2258835,100,350.5901604,47.13134162,39.61732026,0,,,
2160,733,341.6794737,100,375.5093666,50.24460565,37.65268786,0,,,
2161,689,347.6667033,100,385.4230536,48.27428943,38.92779035,0,,,
2162,670,270.3297245,100,338.3562262,51.52180251,35.89067245,0,,,
2163,699,340.973099,100,418.288838,47.82295332,39.28591702,0,,,
2164,678,281.8611436,99,291.2945244,46.78780849,40.72871714,0,,,
2165,690,132.4327645,99,140.8718967,50.22891154,41.18293795,0,,,
2166,710,230.167963,100,261.4259718,45.97444195,39.75093873,0,,,
2167,686,385.7773899,100,475.6671241,52.51523331,40.16280403,0,,,
2168,706,252.1636921,100,307.0534547,56.34708212,40.83690019,0,,,
2169,697,240.9270625,100,307.2769118,46.75256295,36.71400232,0,,,
2170,726,281.5565786,100,328.94556,54.06809998,40.88964884,0,,,
2171,743,332.1844422,100,421.3503528,48.93441745,39.47192081,0,,,
2172,685,301.7085929,100,334.6,50.65743455,35.00298533,0,,,
2173,685,252.3740936,100,257.1412055,51.81214544,38.7592002,0,,,
2174,710,310.0698985,100,402.5673153,50.29457475,38.87592734,0,,,
2175,745,270.1560809,100,2062.573288,54.46184979,38.0062728,0,,,
2176,716,406.322479,100,506.7729606,51.18225253,37.2836927,0,,,
2177,707,348.9894345,100,431.5051282,50.54889584,41.16735637,5.551195128,,,
2178,671,250.7637466,100,263.2090999,43.51696286,39.76918173,47.10143272,,,
2179,689,254.8802995,100,274.3734631,48.05747963,38.89924058,32.87372146,,,
2180,677,298.9410536,100,370.3228217,51.04760497,41.84323456,26.33385097,,,
2181,722,300.481367,100,362.2171789,51.04543334,40.0817324,10.48220996,,,
2182,635,215.2832188,99,278.9923779,46.06678384,38.98967181,62.14791412,,,
2183,722,356.2985493,100,427.0271496,52.5031944,44.0150738,33.0446938,,,
2184,716,371.054618,100,454.2783802,55.21145031,37.87461633,3.447614714,,,
2185,678,283.62116,100,376.553378,44.20497419,35.74819121,0,,,
2186,675,301.4349643,99,356.4438507,50.89544978,35.99471629,0,,,
2187,674,341.3240933,99,425.6064799,51.9961691,40.8728916,0,,,
2188,700,329.8920021,99,420.072857,49.3762955,38.15747833,0,,,
2189,708,401.1196412,100,463.8563807,56.35883166,35.19225771,2.202432481,,,
2190,745,339.0588182,100,388.9286592,48.89728472,41.89429486,0,,,
2191,736,275.1349551,100,279.1599572,50.05938206,42.10692884,10.53002146,,,
2192,710,204.326687,100,248.6829596,48.90368971,36.54107325,30.86817219,,,
2193,695,256.5995443,100,343.1184299,57.68943635,37.02974447,0,,,
2194,707,285.3577353,100,320.6551431,49.02845251,41.62775367,0,,,
2195,637,292.662278,99,357.1407159,45.99533946,35.41493602,32.33053878,,,
2196,709,232.1857111,100,295.2407713,55.59443155,38.73256264,0,,,
2197,739,368.2227828,100,463.9038154,52.99303249,41.14997456,44.50925069,,,
2198,737,338.8037813,100,420.0396251,56.48012798,43.51823564,11.17908955,,,
2199,679,363.5787362,100,452.8210789,48.02594069,38.2611541,13.36927271,,,
2200,686,268.6652798,100,342.8779111,53.04638012,36.64239707,20.96040797,,,
2201,678,223.2045651,100,280.3825144,46.67200721,38.02908056,0.79626958,,,
2202,677,284.5075785,99,320.9073816,53.41668516,39.48368131,0,,,
2203,704,249.8914452,100,303.6309875,51.67468677,37.89633124,0,,,
2204,727,291.3334824,100,326.621329,48.6438719,36.25627321,0,,,
2205,704,294.367279,100,379.355504,50.57072837,37.23532005,14.83111579,,,
2206,708,263.5393532,100,327.3979956,51.93853376,40.6465638,0,,,
2207,671,352.5670521,100,394.5313788,43.60205871,43.29870894,33.30888185,,,
2208,684,297.8202387,100,340.8178418,45.03856609,38.47566121,35.36781273,,,
2209,746,302.2160024,100,352.2491017,53.17185332,42.3889618,71.00695606,,,
2210,709,366.6042231,100,448.0579276,53.72282275,41.82258982,16.68612231,,,
2211,682,324.6196175,100,407.0942108,50.75820186,34.64903496,0,,,
2212,684,342.6358716,100,371.067385,49.87522514,38.02466544,6.914262258,,,
2213,696,247.9208025,100,294.0752717,53.68832651,39.86062402,0.822217848,,,
2214,699,360.19111,100,453.4768517,45.83498864,38.71353452,0,,,
2215,688,241.8251834,100,282.326044,47.9724422,39.83172449,0,,,
2216,672,317.3106289,99,385.3787591,50.98664081,37.2810074,10.0380703,,,
2217,694,233.1026113,99,282.6234514,52.96000971,38.73607103,0,,,
2218,750,311.6273616,100,356.269015,50.38008906,41.15182311,0,,,
2219,723,346.0697554,100,412.3876686,54.48347388,38.98901901,29.07969765,,,
2220,752,291.0773498,100,339.70045,49.16232943,43.01170967,24.86474289,,,
2221,693,306.6061285,100,2181.852491,49.56767276,38.82143636,0,,,
2222,688,194.5980546,100,239.6502444,46.58352067,38.15186835,0,,,
2223,715,265.5529729,100,313.421769,49.68071003,37.79524661,0,,,
2224,728,343.9786422,100,436.8671316,56.65553489,39.00287294,0,,,
2225,705,315.983728,100,369.1641716,50.1057129,39.56423477,11.93695408,,,
2226,728,282.2410882,100,352.9058581,51.58529751,37.139307,15.32149938,,,
2227,671,211.2211199,100,252.1164288,49.59380969,34.09333343,5.084788567,,,
2228,701,249.8433845,100,320.181345,49.12740741,37.49716358,65.51632741,,,
2229,671,354.6534171,100,2060.854002,47.56111299,41.42803439,50.01731599,,,
2230,663,299.8621876,99,299.8621876,45.84190359,38.60267586,26.95505657,,,
2231,708,256.4279963,100,309.3362719,50.74014379,39.99681316,0,,,
2232,643,290.6944567,99,339.3379572,46.96506242,39.6122122,0,,,
2233,709,339.4472199,99,427.1770308,46.66374636,39.85375748,0,,,
2234,695,342.8908608,99,409.1334247,48.49042312,38.37096219,0,,,
2235,704,366.078887,100,435.2205357,53.88752156,43.67974279,0,,,
2236,695,344.5872466,100,386.405689,44.35171777,41.86324851,0,,,
2237,744,323.2058969,100,391.1299797,51.54783111,38.68697687,0,,,
2238,684,328.6339727,100,407.3908482,53.09852863,38.26501857,0,,,
2239,677,332.6942019,100,370.0784652,44.97086304,39.68286444,0,,,
2240,735,370.5317414,100,456.6922781,53.78415126,37.75589323,0,,,
2241,644,383.4134245,99,419.2779107,50.38107471,35.26222054,0,,,
2242,678,273.9937443,99,324.1881435,47.14344794,38.31524848,12.33796516,,,
2243,709,288.9945248,100,325.57445,45.56914164,43.00213339,45.1924432,,,
2244,686,382.6951536,99,2273.964621,48.81770284,39.46689267,12.35206375,,,
2245,687,281.2000416,99,331.3811795,42.88372504,38.18026595,0,,,
